Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-02-26,2105.95,2144.0,2170.0,2105.95,2140.0,2141.05,2138.41,8879.0,1898690000000.0,,6857.0,0.7723
2010-02-27,2114.725,2145.75,2175.625,2117.2124999999996,2151.25,2150.5750000000003,2148.64,7299.75,1563603750000.0,,5548.75,0.7377
2010-02-28,2123.5,2147.5,2181.25,2128.475,2162.5,2160.1000000000004,2158.87,5720.5,1228517500000.0,,4240.5,0.7031000000000001
2010-03-01,2132.275,2149.25,2186.875,2139.7375,2173.75,2169.625,2169.1,4141.25,893431250000.0,,2932.25,0.6685
2010-03-02,2141.05,2151.0,2192.5,2151.0,2185.0,2179.15,2179.33,2562.0,558345000000.0,,1624.0,0.6339
2010-03-03,2179.15,2185.0,2250.0,2185.0,2239.0,2243.65,2231.54,7973.0,1779200000000.0,,4951.0,0.621
2010-03-04,2243.65,2244.4,2268.2,2111.15,2258.0,2239.3,2210.81,6690.0,1479030000000.0,,3803.0,0.5685
2010-03-05,2239.3,2257.0,2269.9,2185.0,2201.0,2204.0,2241.71,5962.0,1336510000000.0,,3275.0,0.5493
2010-03-06,2227.5333333333333,2264.65,2273.25,2197.0,2210.6666666666665,2212.7833333333333,2238.8633333333332,5915.333333333333,1324390000000.0,,3797.6666666666665,0.6434666666666666
2010-03-07,2215.766666666667,2272.2999999999997,2276.6,2209.0,2220.3333333333335,2221.5666666666666,2236.016666666667,5868.666666666667,1312270000000.0,,4320.333333333333,0.7376333333333334
2010-03-08,2204.0,2279.95,2279.95,2221.0,2230.0,2230.35,2233.17,5822.0,1300150000000.0,,4843.0,0.8318
2010-03-09,2230.35,2216.15,2229.0,2180.5,2204.1,2215.85,2204.82,13452.0,2965930000000.0,,11817.0,0.8785
2010-03-10,2215.85,2200.0,2243.95,2190.0,2225.0,2234.95,2219.42,2909.0,645629000000.0,,1123.0,0.386
2010-03-11,2234.95,2078.55,2279.0,2078.55,2275.0,2267.45,2251.36,9872.0,2222550000000.0,,7396.0,0.7492
2010-03-12,2267.45,2272.0,2298.0,2260.1,2290.0,2279.5,2281.37,3753.0,856197000000.0,,2227.0,0.5934
2010-03-13,2271.4666666666667,2266.35,2305.3333333333335,2258.4166666666665,2296.6666666666665,2290.4,2286.4,4773.333333333333,1092401333333.3334,,3027.3333333333335,0.622
2010-03-14,2275.483333333333,2260.7000000000003,2312.6666666666665,2256.7333333333336,2303.3333333333335,2301.2999999999997,2291.43,5793.666666666667,1328605666666.6667,,3827.666666666667,0.6506000000000001
2010-03-15,2279.5,2255.05,2320.0,2255.05,2310.0,2312.2,2296.46,6814.0,1564810000000.0,,4628.0,0.6792
2010-03-16,2312.2,2320.0,2396.9,2310.0,2324.0,2322.35,2356.0,14911.0,3513030000000.0,,9549.0,0.6404
2010-03-17,2322.35,2366.0,2366.0,2225.5,2240.0,2241.15,2299.56,13347.0,3069230000000.0,,11169.0,0.8368
