Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-03-19,312.5,312.0,317.5,311.0,311.0,311.15,312.83,4178.0,130701000000.0,,2588.0,0.6194
2010-03-20,312.05,310.0,316.3333333333333,309.3333333333333,311.31666666666666,310.9833333333333,312.67333333333335,6718.0,209975333333.3333,,5393.333333333334,0.7238333333333333
2010-03-21,311.59999999999997,308.0,315.1666666666667,307.6666666666667,311.6333333333333,310.81666666666666,312.51666666666665,9258.0,289249666666.6666,,8198.666666666668,0.8282666666666666
2010-03-22,311.15,306.0,314.0,306.0,311.95,310.65,312.36,11798.0,368524000000.0,,11004.0,0.9327
2010-03-23,310.65,316.0,316.0,305.1,306.0,306.75,309.61,9819.0,304009000000.0,,5490.0,0.5591
2010-03-24,308.7,310.5,310.5,304.05,305.5,305.7,306.98,9444.5,290027500000.0,,6156.5,0.6557
2010-03-25,306.75,305.0,305.0,303.0,305.0,304.65,304.35,9070.0,276046000000.0,,6823.0,0.7523
2010-03-26,304.65,306.0,320.75,304.45,311.3,313.35,313.13,42684.0,1336580000000.0,,18373.0,0.4304
2010-03-27,307.55,309.1666666666667,323.45,306.96666666666664,313.53333333333336,314.03333333333336,315.4866666666667,36710.0,1155348333333.3333,,17634.0,0.5044333333333333
2010-03-28,310.45,312.3333333333333,326.15000000000003,309.48333333333335,315.76666666666665,314.71666666666664,317.8433333333333,30736.0,974116666666.6667,,16895.0,0.5784666666666667
2010-03-29,313.35,315.5,328.85,312.0,318.0,315.4,320.2,24762.0,792885000000.0,,16156.0,0.6525
2010-03-30,315.4,318.0,328.0,316.7,322.2,323.45,323.74,16049.0,519562000000.0,,12076.0,0.7524
2010-03-31,323.45,324.0,325.0,316.6,318.0,320.35,322.18,5882.0,189505000000.0,,4439.0,0.7547
2010-04-01,320.35,317.0,327.0,317.0,325.0,325.7,323.82,12639.0,409275000000.0,,10012.0,0.7922
2010-04-02,321.6875,319.4375,328.5,318.425,326.25,326.7,325.5875,12814.0,417299250000.0,,9963.0,0.778125
2010-04-03,323.025,321.875,330.0,319.85,327.5,327.7,327.355,12989.0,425323500000.0,,9914.0,0.76405
2010-04-04,324.3625,324.3125,331.5,321.275,328.75,328.7,329.1225,13164.0,433347750000.0,,9865.0,0.7499750000000001
2010-04-05,325.7,326.75,333.0,322.7,330.0,329.7,330.89,13339.0,441372000000.0,,9816.0,0.7359
2010-04-06,329.7,335.0,337.8,325.55,330.35,331.4,332.53,7689.0,255686000000.0,,5150.0,0.6698
2010-04-07,331.4,334.7,337.0,330.95,331.45,335.8,334.2,12088.0,403983000000.0,,7401.0,0.6123
2010-04-08,335.8,331.45,337.1,331.45,331.5,334.05,335.57,26516.0,889786000000.0,,22481.0,0.8478
2010-04-09,334.05,338.0,341.0,330.1,335.55,336.65,336.67,16738.0,563514000000.0,,11386.0,0.6802
2010-04-10,334.9166666666667,338.3,345.6666666666667,332.4166666666667,342.03333333333336,341.96666666666664,340.77333333333337,25746.0,884746000000.0,,18340.333333333332,0.6991
2010-04-11,335.7833333333333,338.59999999999997,350.3333333333333,334.73333333333335,348.51666666666665,347.28333333333336,344.87666666666667,34754.0,1205978000000.0,,25294.666666666664,0.718
2010-04-12,336.65,338.9,355.0,337.05,355.0,352.6,348.98,43762.0,1527210000000.0,,32249.0,0.7369
2010-04-13,352.6,350.1,362.9,343.1,354.8,353.3,355.16,37988.0,1349180000000.0,,26453.0,0.6964
2010-04-14,352.95000000000005,352.55,358.95,343.57500000000005,349.425,349.275,351.615,30347.0,1069756000000.0,,21826.5,0.72695
