Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-03-03,311.85,315.0,315.4,307.45,308.2,308.1,310.23,992481.0,30790000000000.0,,694457.0,0.6997
2010-03-04,308.1,310.9,311.45,303.25,304.35,304.3,305.87,1498340.0,45829200000000.0,,1045658.0,0.6979
2010-03-05,304.3,306.0,308.0,305.0,306.75,306.8,306.58,754788.0,23140300000000.0,,501528.0,0.6645
2010-03-06,305.1333333333333,307.31666666666666,308.8833333333333,305.3666666666667,307.1666666666667,307.0833333333333,307.0133333333333,693244.0,21278233333333.332,,426134.3333333333,0.6039666666666667
2010-03-07,305.9666666666667,308.6333333333333,309.76666666666665,305.73333333333335,307.5833333333333,307.3666666666667,307.44666666666666,631700.0,19416166666666.668,,350740.6666666666,0.5434333333333333
2010-03-08,306.8,309.95,310.65,306.1,308.0,307.65,307.88,570156.0,17554100000000.0,,275347.0,0.4829
2010-03-09,307.65,308.6,309.5,304.15,305.55,305.4,306.05,470108.0,14387600000000.0,,256487.0,0.5456
2010-03-10,305.4,303.6,306.9,302.55,306.45,305.8,305.2,418012.0,12757700000000.0,,237621.0,0.5685
2010-03-11,305.8,307.0,309.0,301.55,304.0,304.3,303.51,564657.0,17137600000000.0,,303982.0,0.5383
2010-03-12,304.3,305.0,305.5,302.1,303.8,303.75,303.29,316751.0,9606670000000.0,,216483.0,0.6834
2010-03-13,304.1166666666667,304.6666666666667,305.26666666666665,299.73333333333335,301.51666666666665,301.6166666666667,302.09333333333336,364128.6666666667,10988746666666.666,,248624.0,0.6829
2010-03-14,303.93333333333334,304.3333333333333,305.03333333333336,297.3666666666667,299.23333333333335,299.48333333333335,300.89666666666665,411506.3333333333,12370823333333.334,,280765.0,0.6824
2010-03-15,303.75,304.0,304.8,295.0,296.95,297.35,299.7,458884.0,13752900000000.0,,312906.0,0.6819
2010-03-16,297.35,304.45,305.0,298.0,302.0,302.2,301.94,553564.0,16714500000000.0,,278092.0,0.5024
2010-03-17,302.2,302.9,304.5,300.6,301.2,301.85,302.13,698391.0,21100300000000.0,,517615.0,0.7412
2010-03-18,301.85,303.0,303.0,299.1,300.6,300.15,300.56,410185.0,12328500000000.0,,259031.0,0.6315
2010-03-19,300.15,298.2,304.4,298.2,301.0,301.6,301.55,365822.0,11031300000000.0,,254102.0,0.6946
2010-03-20,300.6333333333333,298.46666666666664,303.93333333333334,298.46666666666664,300.35,300.93333333333334,301.32,324241.6666666667,9771913333333.334,,211578.33333333334,0.638
2010-03-21,301.1166666666667,298.73333333333335,303.46666666666664,298.73333333333335,299.7,300.2666666666667,301.09000000000003,282661.3333333333,8512526666666.666,,169054.6666666667,0.5814
2010-03-22,301.6,299.0,303.0,299.0,299.05,299.6,300.86,241081.0,7253140000000.0,,126531.0,0.5248
2010-03-23,299.6,300.0,302.5,298.05,299.25,299.15,299.74,293172.0,8787420000000.0,,158961.0,0.5422
2010-03-24,299.375,300.5,301.975,294.625,297.175,296.4,297.66499999999996,565829.5,16786160000000.0,,361629.0,0.6075999999999999
2010-03-25,299.15,301.0,301.45,291.2,295.1,293.65,295.59,838487.0,24784900000000.0,,564297.0,0.6729999999999999
2010-03-26,293.65,298.8,298.8,294.0,296.2,295.75,295.49,703665.0,20792500000000.0,,489693.0,0.6959
2010-03-27,294.34999999999997,297.6166666666667,300.8666666666667,294.4166666666667,298.8333333333333,297.8833333333333,297.08666666666664,654919.6666666666,19441100000000.0,,433007.3333333333,0.6550666666666667
2010-03-28,295.05,296.43333333333334,302.93333333333334,294.8333333333333,301.4666666666667,300.01666666666665,298.68333333333334,606174.3333333334,18089700000000.0,,376321.6666666667,0.6142333333333333
2010-03-29,295.75,295.25,305.0,295.25,304.1,302.15,300.28,557429.0,16738300000000.0,,319636.0,0.5734
