Date,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2010-02-18,758.25,758.0,760.45,745.55,747.8,751.45,753.03,557618.0,41990100000000.0,,151164.0,0.2711
2010-02-19,751.45,745.7,745.7,725.0,728.1,730.0,733.52,256154.0,18789400000000.0,,59353.0,0.2317
2010-02-20,744.3000000000001,750.4,750.4,721.2,723.4,725.3833333333333,731.87,265329.6666666667,19415633333333.332,,59878.333333333336,0.22606666666666667
2010-02-21,737.15,755.1,755.1,717.4,718.7,720.7666666666667,730.22,274505.3333333333,20041866666666.668,,60403.666666666664,0.22043333333333331
2010-02-22,730.0,759.8,759.8,713.6,714.0,716.15,728.57,283681.0,20668100000000.0,,60929.0,0.2148
2010-02-23,716.15,714.0,723.95,702.1,704.7,705.55,713.76,866515.0,61848600000000.0,,441826.0,0.5099
2010-02-24,705.55,695.55,712.0,695.55,708.3,708.0,706.79,357478.0,25266100000000.0,,118697.0,0.332
2010-02-25,708.0,810.1,810.1,713.9,729.2,729.95,728.18,1265368.0,92141200000000.0,,423577.0,0.3347
2010-02-26,729.95,737.9,758.4,726.2,736.9,744.25,744.02,725522.0,53980300000000.0,,291740.0,0.4021
2010-02-27,733.5250000000001,741.2,757.75,729.9875000000001,739.925,745.5,745.475,645665.5,48097850000000.0,,244281.0,0.3643
2010-02-28,737.1,744.5,757.0999999999999,733.7750000000001,742.95,746.75,746.9300000000001,565809.0,42215400000000.0,,196822.0,0.3265
2010-03-01,740.675,747.8,756.4499999999999,737.5625,745.975,748.0,748.385,485952.5,36332950000000.0,,149363.0,0.2887
2010-03-02,744.25,751.1,755.8,741.35,749.0,749.25,749.84,406096.0,30450500000000.0,,101904.0,0.2509
2010-03-03,749.25,755.0,766.9,748.6,759.9,759.1,760.44,442050.0,33615300000000.0,,120982.0,0.2737
2010-03-04,759.1,762.0,778.0,756.35,776.1,775.2,770.17,634748.0,48886500000000.0,,299816.0,0.4723
2010-03-05,775.2,780.0,805.0,775.2,804.9,801.85,791.16,1183580.0,93639700000000.0,,534769.0,0.4518
2010-03-06,784.0833333333334,788.3333333333334,810.0,785.1333333333333,805.9333333333333,805.4,798.1733333333333,1054044.6666666667,83949000000000.0,,487990.3333333333,0.46659999999999996
2010-03-07,792.9666666666667,796.6666666666666,815.0,795.0666666666667,806.9666666666667,808.95,805.1866666666667,924509.3333333334,74258300000000.0,,441211.6666666667,0.4814
2010-03-08,801.85,805.0,820.0,805.0,808.0,812.5,812.2,794974.0,64567600000000.0,,394433.0,0.4962
2010-03-09,812.5,814.3,814.3,787.25,788.5,793.5,799.94,319331.0,25544500000000.0,,92094.0,0.2884
2010-03-10,793.5,790.0,798.1,782.5,792.5,793.7,790.03,358958.0,28358800000000.0,,40894.0,0.1139
2010-03-11,793.7,789.9,792.0,775.1,778.0,778.75,782.54,388759.0,30421800000000.0,,89908.0,0.2313
2010-03-12,778.75,781.0,790.0,773.05,776.0,776.1,780.53,402321.0,31402200000000.0,,147850.0,0.3675
2010-03-13,777.8666666666667,781.5666666666667,787.7666666666667,767.3666666666667,770.1666666666666,770.5166666666667,775.5333333333333,459615.0,35587233333333.336,,163756.33333333334,0.3585333333333333
2010-03-14,776.9833333333333,782.1333333333333,785.5333333333333,761.6833333333333,764.3333333333334,764.9333333333334,770.5366666666666,516909.0,39772266666666.664,,179662.66666666666,0.3495666666666667
2010-03-15,776.1,782.7,783.3,756.0,758.5,759.35,765.54,574203.0,43957300000000.0,,195569.0,0.3406
2010-03-16,759.35,762.0,766.95,749.2,756.0,757.15,754.75,726980.0,54868600000000.0,,408235.0,0.5615
2010-03-17,757.15,762.0,776.0,760.0,761.3,762.55,767.29,851639.0,65345700000000.0,,357344.0,0.4196
2010-03-18,762.55,763.2,765.0,749.3,754.45,754.45,756.55,884735.0,66934400000000.0,,457777.0,0.5174
2010-03-19,754.45,759.1,759.1,742.7,744.2,746.9,747.83,639082.0,47792600000000.0,,291235.0,0.4557
2010-03-20,751.9333333333334,749.7333333333333,756.6333333333333,738.5666666666667,743.4666666666667,745.8666666666667,746.24,732268.3333333334,54615166666666.664,,341135.3333333333,0.4638
2010-03-21,749.4166666666666,740.3666666666667,754.1666666666667,734.4333333333333,742.7333333333333,744.8333333333333,744.65,825454.6666666666,61437733333333.336,,391035.6666666667,0.4719
2010-03-22,746.9,731.0,751.7,730.3,742.0,743.8,743.06,918641.0,68260300000000.0,,440936.0,0.48
2010-03-23,743.8,747.9,752.4,725.3,727.0,729.85,734.91,663518.0,48762300000000.0,,276137.0,0.4162
2010-03-24,736.825,737.95,747.0999999999999,723.65,733.75,734.75,733.885,879224.5,64502900000000.0,,441074.5,0.48485
2010-03-25,729.85,728.0,741.8,722.0,740.5,739.65,732.86,1094931.0,80243500000000.0,,606012.0,0.5535
2010-03-26,739.65,745.0,757.2,742.3,750.0,751.85,751.76,779557.0,58603700000000.0,,393781.0,0.5051
2010-03-27,743.7166666666667,747.2833333333333,759.5500000000001,744.8666666666667,750.2333333333333,752.6833333333334,753.9066666666666,753127.0,56767166666666.664,,364154.6666666667,0.48186666666666667
